70123,-0.808011,0.0354432
74048,-0.808048,0.0478509
8802,-0.808126,0.00215088
48176,-0.808261,0.0255512
62044,-0.80832,0.0531879
6415,-0.808322,0.0470807
75630,-0.808454,0.034795
65674,-0.808491,0.0419617
50441,-0.808499,0.0369532
95645,-0.80854,0.0248498
28801,-0.808587,0.0421298
59215,-0.808628,0.0468302
98606,-0.808721,0.0276378
92807,-0.808761,0.0422438
68025,-0.808918,0.052407
98148,-0.808967,0.0366237
65024,-0.808996,0.0520539
32960,-0.809042,0.0477202
14837,-0.809048,0.0335547
48304,-0.809052,0.0304221
55781,-0.809147,0.00567213
28345,-0.809203,0.0430322
20904,-0.809214,0.0445438
89110,-0.809216,0.0299359
90062,-0.809419,0.0463844
10598,-0.809444,0.0312929
28749,-0.809472,0.0170002
70710,-0.809649,0.042037
97405,-0.809706,0.0423547
10528,-0.809839,0.0394102
64865,-0.80984,0.0439599
73103,-0.810001,0.0273799
51571,-0.810055,0.0176015
53705,-0.810071,0.0437322
15935,-0.810114,0.0429429
49728,-0.81026,0.0114464
66536,-0.810269,0.042942
19083,-0.810284,0.0394848
3774,-0.810315,0.0294895
11201,-0.810324,0.0552538
20617,-0.810335,0.00154174
56537,-0.810367,0.0477585
11717,-0.810383,0.0393921
96788,-0.810445,-0.0180379
12206,-0.810499,0.0511811
15445,-0.810546,0.0319715
68850,-0.810646,0.0450265
47235,-0.810654,-0.0174733
15018,-0.810676,0.0353409
38342,-0.810685,0.00793666
7652,-0.810688,0.0433509
52224,-0.810743,0.0506622
8608,-0.810745,0.0420961
79601,-0.81076,0.0532858
99143,-0.810772,0.022408
7874,-0.810895,0.0378935
98188,-0.810938,0.0415691
10453,-0.810981,0.0430767
7014,-0.811052,0.0423042
57770,-0.811132,0.03906
46340,-0.811318,-0.000890101
56097,-0.811515,0.0379629
33461,-0.811516,0.0334118
16116,-0.811546,0.00474002
1930,-0.81158,0.0433901
97212,-0.811594,0.0428558
8828,-0.811605,0.017922
43008,-0.811635,0.0159925
62379,-0.811771,0.0404612
67665,-0.811844,0.0467289
74871,-0.811921,0.0500558
45171,-0.812115,0.0458435
64428,-0.812146,0.0405663
14715,-0.812176,0.0504644
93030,-0.812209,0.0301936
53039,-0.812209,0.0386183
14724,-0.812215,0.0365714
74114,-0.812302,0.0256199
71953,-0.812302,0.0439075
94904,-0.812311,0.0467431
66087,-0.812343,0.0238017
74939,-0.812393,-0.0298174
73848,-0.812548,0.0483727
56224,-0.812565,0.0450555
38869,-0.812589,-0.00611899
24502,-0.812617,0.0153269
12132,-0.812624,0.0387515
4106,-0.812642,0.0537507
27865,-0.812719,0.0489787
97391,-0.812798,0.0485161
90805,-0.812801,0.039763
24870,-0.812812,0.0458876
44143,-0.812899,0.0455666
29006,-0.812982,0.0510342
36426,-0.813028,0.0476628
10524,-0.813034,0.042861
12970,-0.813036,0.0555965
97204,-0.813042,0.0436343
66966,-0.813122,0.040676
96761,-0.813211,0.0521072
28365,-0.813218,0.0485875
84106,-0.813363,0.0401921
15022,-0.813522,0.0451714
4281,-0.813525,0.047531
48044,-0.813637,0.0441688
55802,-0.813666,0.0465881
95616,-0.813801,0.0295414
83467,-0.814005,0.0364769
17067,-0.814025,0.0536119
28676,-0.814048,0.0418106
5346,-0.814122,0.0486792
92284,-0.814174,0.0464057
8559,-0.814247,0.0298474
48428,-0.814249,0.00674291
92627,-0.814264,0.0468259
42048,-0.814317,0.0455113
48653,-0.814471,0.0475549
48381,-0.814561,0.0231426
28451,-0.814577,0.0354311
59520,-0.814608,0.0519401
33440,-0.81464,0.0452718
43402,-0.814781,0.0395284
89040,-0.814817,0.0307684
14744,-0.814916,0.0460271
50273,-0.815017,0.0506545
91977,-0.815018,0.0376805
28751,-0.815133,0.0292347
66748,-0.815156,0.0455592
7717,-0.81519,0.0061449
45648,-0.815223,7.37511e-05
52157,-0.815324,0.00558994
72946,-0.815386,0.0146934
22152,-0.815395,0.0413566
12302,-0.815479,0.0353971
35748,-0.815506,0.0150714
56475,-0.815525,0.0432953
81230,-0.815643,0.0470381
18018,-0.815835,0.0406747
66434,-0.81584,0.0395923
3869,-0.815862,0.0365543
93219,-0.815999,-0.00251252
75559,-0.81604,0.0494956
57350,-0.816077,0.0442789
42025,-0.816312,0.0477219
94903,-0.816434,0.0499981
67026,-0.816441,0.0373849
74003,-0.816495,0.0230783
4473,-0.816539,0.0458912
18011,-0.816579,0.0399817
95864,-0.816608,0.0282876
3060,-0.816641,0.0269911
56657,-0.816653,0.018286
46342,-0.816653,0.0510196
5733,-0.816708,0.0323031
59917,-0.816721,0.0399202
38401,-0.816739,0.049049
54568,-0.816741,0.0297654
14454,-0.816962,0.0535074
44432,-0.817009,0.0499463
10535,-0.817087,0.0228484
65767,-0.817164,0.0120269
43948,-0.817483,0.022953
11566,-0.817668,0.0438108
2108,-0.817681,0.0407991
23707,-0.817683,0.0419863
49328,-0.817689,0.0325305
8016,-0.81771,0.0440721
92020,-0.817768,0.0467837
71404,-0.817972,0.00296978
62952,-0.817993,0.0309465
2090,-0.818089,0.0367175
68431,-0.818105,0.0487173
15865,-0.818202,0.044069
68005,-0.818226,0.0402934
91020,-0.818228,0.0465301
1230,-0.818284,0.058012
47459,-0.818332,0.0293885
23005,-0.818342,0.0467657
40012,-0.818393,0.0355602
2532,-0.818405,0.0443365
6447,-0.818487,0.0437979
53204,-0.818545,0.0385766
45504,-0.818631,0.0351606
44139,-0.818706,0.0483649
98312,-0.818749,0.0515668
52349,-0.818823,0.0448642
17754,-0.81884,0.0508676
52159,-0.818877,0.0280696
62682,-0.818915,0.0467429
19333,-0.819011,0.0261128
12943,-0.819114,0.0348518
73541,-0.819151,0.0229303
52531,-0.819163,0.046203
49947,-0.819194,-0.0220639
2056,-0.819254,0.0495638
29697,-0.819262,0.0467019
12958,-0.819275,0.0427967
32643,-0.819453,0.0376707
62230,-0.819494,0.0490508
18229,-0.819539,0.0543617
20695,-0.819806,0.0436838
54424,-0.819816,0.0341019
93514,-0.819877,0.0505312
68758,-0.819935,0.0365038
47112,-0.820027,0.036733
19061,-0.82007,0.0344284
21539,-0.820164,0.0522243
17857,-0.82017,0.0537164
68601,-0.820199,0.0467882
27306,-0.820238,0.0448482
11367,-0.820266,0.0453406
70808,-0.820325,0.0506938
50519,-0.820373,0.0409459
11579,-0.82042,0.0474583
27609,-0.820438,0.0314394
47111,-0.820556,0.034562
64402,-0.820669,0.0422164
14850,-0.820784,0.0534871
49768,-0.820852,0.0205762
2739,-0.820855,0.0415081
1908,-0.820885,0.0485235
14170,-0.820885,0.0518315
15027,-0.8209,0.0342245
1720,-0.820931,0.011413
39359,-0.821035,0.0502346
30439,-0.821145,0.0481372
91604,-0.821175,0.0479669
23002,-0.821239,0.0384191
33407,-0.821286,0.0439379
33615,-0.82131,0.0501892
28902,-0.821358,0.0291813
53955,-0.8215,0.0433899
19606,-0.821825,0.0502498
11368,-0.822071,0.0490008
28450,-0.822153,0.0460225
19422,-0.822243,0.0138129
96101,-0.822254,0.0430879
17313,-0.822425,0.0513113
58366,-0.822449,0.0500697
22311,-0.82246,0.0459687
44634,-0.822513,0.0149814
21111,-0.822629,0.0424426
59725,-0.822632,0.0468256
53916,-0.82274,0.0530776
29545,-0.822767,0.0104496
1451,-0.822768,0.0128128
11358,-0.822791,0.0472558
68503,-0.822798,0.0310621
92281,-0.822887,0.00960719
28133,-0.823007,0.0262458
65668,-0.823059,0.0391541
58228,-0.823078,0.0442753
36033,-0.823127,0.00380244
34614,-0.823194,0.0124807
11743,-0.823219,0.0456618
57472,-0.823233,0.0384299
15905,-0.82326,0.05233
29201,-0.823404,0.0437316
12123,-0.823537,0.0437113
32792,-0.823625,0.0487463
71210,-0.823684,-0.0223138
16102,-0.823799,0.045572
4210,-0.824049,0.0532053
38014,-0.824091,0.0254353
19038,-0.824095,0.0301808
10280,-0.824097,0.0346021
25315,-0.824111,0.00963124
7730,-0.824133,0.0304443
94596,-0.824164,0.0256336
43061,-0.824187,0.0287367
66541,-0.824195,0.00806959
97030,-0.82433,0.0406655
17970,-0.824346,0.0416271
87047,-0.824354,0.0290706
85032,-0.824418,0.0429368
16341,-0.824539,0.0450593
91304,-0.824711,0.0422977
62882,-0.824904,0.026931
93266,-0.824917,-0.0418079
67752,-0.825115,0.0495964
8051,-0.825212,0.0451619
62467,-0.825305,0.0483053
37774,-0.825311,0.049536
88316,-0.825344,0.0406164
45242,-0.825535,0.0541655
10028,-0.825696,0.0529031
73108,-0.825732,0.0396538
20896,-0.825754,0.0471411
3257,-0.825874,0.0447964
48609,-0.826056,0.0337109
19103,-0.826178,0.0416663
6468,-0.826274,0.0451031
16105,-0.826324,0.0551923
43014,-0.826488,0.0459443
26416,-0.826603,0.0438961
49431,-0.82664,0.0385654
74066,-0.82668,0.0458378
42445,-0.826721,0.0490469
63755,-0.826762,0.0445118
83611,-0.8268,0.048079
66425,-0.826801,0.0290872
69143,-0.827045,0.0451017
61278,-0.827066,0.0203563
19053,-0.827189,0.0346996
71923,-0.827221,0.0339945
13731,-0.827309,0.0427523
47994,-0.827342,0.0273421
25389,-0.827435,0.0378752
53214,-0.827582,0.0441893
38080,-0.827614,0.0401566
66071,-0.827623,0.0472939
68973,-0.827632,-0.000481801
67420,-0.82764,0.048496
54768,-0.827707,0.0496345
15017,-0.82784,0.0378369
10459,-0.827926,0.0362078
49072,-0.828036,0.00138836
8533,-0.828156,0.0320476
69034,-0.828192,0.0295735
93234,-0.828282,0.049124
28071,-0.828305,0.0296185
39601,-0.82831,0.0483694
39429,-0.828342,0.0513899
62426,-0.828343,0.0490047
62240,-0.828377,-0.00187568
53813,-0.828398,0.0452315
97801,-0.828414,0.0474347
37049,-0.82853,0.0127199
49655,-0.828535,0.0446352
50125,-0.828612,0.050547
68114,-0.828664,0.0454135
34748,-0.828687,0.0407077
72821,-0.828718,0.0526502
87301,-0.828721,0.054471
64470,-0.828804,0.0475866
85257,-0.828808,0.0331056
15958,-0.828818,0.0404876
45806,-0.828863,0.0418338
55441,-0.82897,0.0421427
38651,-0.828984,0.0217964
79359,-0.829075,0.030819
44281,-0.829076,0.0498737
65276,-0.82908,0.0409177
61540,-0.829217,0.0439574
70538,-0.829224,0.0425843
33404,-0.829266,0.0394585
40008,-0.82936,0.0418437
93111,-0.82937,0.0457071
91780,-0.829385,0.048618
46341,-0.829623,0.0401022
50659,-0.82966,0.0436815
62930,-0.829674,0.0501798
48457,-0.82972,0.0303181
34488,-0.82982,0.0128343
76443,-0.829897,0.0452567
52156,-0.830041,0.0422208
14004,-0.830273,0.035785
69021,-0.830308,0.0457245
11507,-0.830406,0.041824
38456,-0.830411,0.0196834
30316,-0.830438,0.0389438
90745,-0.830671,0.0323438
6601,-0.830693,0.0481812
13308,-0.830791,0.0443374
55105,-0.830832,0.0494486
65061,-0.830914,-0.00974197
94960,-0.830986,0.0458244
21501,-0.831061,0.0100592
84321,-0.831128,0.0473111
95063,-0.831188,-0.0187278
68349,-0.831215,0.0337871
28530,-0.831216,0.0479365
92324,-0.831258,0.0421642
68122,-0.831465,0.0417427
80903,-0.831482,0.0408377
63012,-0.831493,0.0399615
58240,-0.831532,0.0528639
11415,-0.83155,0.0436801
54153,-0.831888,0.0316059
7719,-0.832078,0.0520552
67839,-0.832193,0.0494169
99350,-0.832265,0.0358877
10506,-0.832455,0.0395382
64089,-0.832541,0.0464073
23692,-0.832551,0.0477231
21155,-0.832588,0.0433493
14227,-0.832592,0.0402024
18037,-0.832788,0.0461732
26537,-0.832813,0.0384237
29569,-0.832927,0.0474632
30080,-0.83308,0.0436675
19506,-0.833096,0.0517131
95118,-0.833098,0.0132784
46057,-0.833122,0.0128058
2122,-0.83332,0.0506292
60150,-0.833416,-0.00935417
68624,-0.833431,0.0227762
67437,-0.83346,0.0420001
68037,-0.833484,0.0375196
47060,-0.833541,0.0161441
48327,-0.833598,0.037227
97365,-0.833834,0.0386115
71857,-0.833851,0.0398059
11232,-0.833875,0.0456117
37802,-0.833922,0.0221929
54824,-0.834203,0.0407769
28525,-0.834211,0.0364169
95432,-0.834253,0.0173263
12572,-0.834285,0.0510011
54546,-0.834355,0.0131569
56258,-0.834405,0.0416321
68465,-0.834436,0.0465985
27404,-0.834493,-0.0252046
64836,-0.834518,0.04902
97206,-0.834532,0.041223
4051,-0.834651,0.043794
92120,-0.834694,0.0582821
2889,-0.834714,0.0463575
54114,-0.834752,0.0487813
85004,-0.83489,0.0389801
61282,-0.83494,0.0507926
15522,-0.835061,0.0466124
41537,-0.835192,0.0139323
23065,-0.835211,0.00110731
36615,-0.835282,0.0394404
46725,-0.835503,0.0435921
68048,-0.835517,0.0351665
94131,-0.835549,0.0459062
55975,-0.835574,0.0410253
51054,-0.835591,0.0347971
54204,-0.835619,0.0182482
49614,-0.835636,0.0338816
18643,-0.836029,0.0415392
16156,-0.836032,0.023718
87123,-0.836045,0.0517021
7930,-0.836046,0.0430429
42330,-0.83612,0.0390068
52172,-0.836212,0.0498213
30458,-0.83622,0.0471885
48742,-0.836241,0.0430685
33608,-0.836406,-0.00392264
71433,-0.836573,0.0203775
97063,-0.836582,0.0182764
21803,-0.836604,0.0303777
1431,-0.836799,0.0398044
92262,-0.836832,0.0504463
53002,-0.83688,0.0354903
2339,-0.836927,0.0422997
21117,-0.836967,0.0527074
91702,-0.836987,0.0523903
55705,-0.837038,0.0472902
45133,-0.837049,0.0391142
30647,-0.837056,0.00345573
15642,-0.837162,0.0400107
63301,-0.837167,0.0513691
67801,-0.837188,0.0523967
33009,-0.837393,0.0413479
64114,-0.837494,0.0401487
6518,-0.837499,0.0475452
93546,-0.837535,0.0505027
70401,-0.837537,0.0457165
24090,-0.837596,0.0288572
45219,-0.83762,0.0489126
54512,-0.837658,0.0361392
27007,-0.837774,0.0418499
56069,-0.837888,0.0165488
27302,-0.837939,0.0396081
33134,-0.837965,0.0427707
32312,-0.837975,0.0466388
7405,-0.838151,0.0430887
2540,-0.83817,0.0488265
42372,-0.838315,0.0256206
44410,-0.838338,0.0486697
83553,-0.838431,0.0315344
92113,-0.83849,0.0464099
39213,-0.838585,0.0401961
24486,-0.838611,0.0477656
25667,-0.838614,0.0467758
8822,-0.838654,0.0488198
63088,-0.838745,0.05054
56443,-0.838829,0.0429692
89410,-0.838937,0.0271468
27605,-0.838971,0.038765
48367,-0.839196,-0.00221761
53010,-0.839361,0.0472539
1960,-0.839505,0.0420541
57231,-0.839555,0.0532239
33820,-0.839575,-0.0056772
23069,-0.83965,0.0264709
23462,-0.839689,0.0498377
17566,-0.839779,0.0502195
31055,-0.839892,0.04623
51240,-0.839911,0.0431807
48631,-0.839956,0.0135202
85346,-0.839972,0.0417173
56088,-0.840055,0.0470657
54868,-0.840196,0.048741
23605,-0.840274,0.0412127
43316,-0.840299,0.0392144
37066,-0.840393,0.0423285
97121,-0.840514,0.0345883
64093,-0.840651,0.0493108
77471,-0.840688,0.039149
2859,-0.840773,0.0417392
40214,-0.840791,0.0440326
33016,-0.840813,0.0501686
28111,-0.840814,0.0435633
21113,-0.84083,0.049847
60660,-0.840971,0.0515502
46324,-0.841048,0.0479625
15636,-0.841123,0.0236975
65201,-0.841123,0.0488114
95945,-0.841206,0.0443058
42544,-0.841281,0.0451492
18504,-0.841535,0.0484053
56762,-0.84154,0.0498579
12303,-0.841598,0.0549683
35216,-0.841803,0.0496198
8901,-0.841844,0.0427337
55318,-0.841849,0.0431087
18350,-0.841871,0.0517376
72949,-0.841911,0.052263
7507,-0.842041,-0.0216683
56544,-0.842198,0.0389784
89448,-0.842222,0.0364264
98902,-0.842228,0.0478793
59722,-0.842443,0.0454982
99173,-0.842479,-0.0231135
10305,-0.842508,0.053696
60450,-0.842658,0.0512081
6234,-0.842671,0.0479725
29853,-0.842677,0.0302037
73018,-0.842698,0.0383158
61014,-0.842741,0.035937
60013,-0.842757,0.0483624
92345,-0.84289,0.0372729
10954,-0.843078,0.0440084
3452,-0.843142,0.0413513
50201,-0.843213,0.0483032
46321,-0.84329,0.0498169
4627,-0.843299,0.0540446
95122,-0.843305,0.0473953
75165,-0.843313,0.0441035
8007,-0.843482,0.0379727
92105,-0.843526,0.038811
95006,-0.84356,0.00807144
92117,-0.84356,0.0403811
71112,-0.843674,0.0475588
15215,-0.843726,0.0516074
51458,-0.844001,0.0470192
48602,-0.844026,0.0458237
28394,-0.844061,0.047679
61571,-0.844079,0.0464149
20763,-0.844091,0.00815984
28455,-0.844269,0.000979691
65327,-0.844281,0.0292975
50277,-0.844365,0.0330201
63935,-0.844396,0.0397736
69140,-0.844431,0.0445405
39051,-0.844442,0.0329245
62838,-0.844456,0.0563135
15774,-0.844485,0.0422482
79720,-0.844542,0.0500192
4936,-0.84459,0.0289813
53217,-0.844675,0.0392233
96716,-0.844723,0.0461826
15438,-0.844783,0.00585042
61603,-0.844822,0.0504614
56043,-0.844829,-0.0083384
16229,-0.844833,0.0522883
37403,-0.844934,0.0460802
49958,-0.845197,0.0306025
14424,-0.845281,0.0402215
73526,-0.845321,0.0423681
23936,-0.845351,0.0509555
77995,-0.84537,0.0465223
15214,-0.845397,0.0221722
23954,-0.845475,0.00381493
15658,-0.84566,0.0435772
12941,-0.84566,0.0379054
4921,-0.84567,-0.0259126
97131,-0.845671,0.0400024
5148,-0.84574,0.0457406
80828,-0.845924,0.0383887
2809,-0.845928,0.0498695
74538,-0.845964,0.031257
98407,-0.846016,0.0432703
82201,-0.846066,0.0460173
67004,-0.84615,0.0490833
78410,-0.846204,0.0418258
23113,-0.846214,0.0513405
28461,-0.846397,0.0546674
43759,-0.846466,0.0144111
62454,-0.846574,0.0422594
68848,-0.846594,0.0337374
67530,-0.846604,0.0425099
3890,-0.846605,0.00995514
3301,-0.846632,0.0521441
59932,-0.846677,0.0343478
21131,-0.846719,0.0364437
49418,-0.846773,0.0439895
78540,-0.846929,-0.0121296
70727,-0.846933,0.0110946
6050,-0.846938,0.0170929
63343,-0.84695,0.0360191
74802,-0.847079,0.0206238
97128,-0.84715,0.0479133
30342,-0.847221,0.0568404
49765,-0.847348,0.0345202
32609,-0.847454,0.036005
4268,-0.847557,0.051554
15012,-0.847606,0.0461278
85364,-0.847609,0.0539037
11377,-0.84761,0.0474204
11413,-0.847617,0.0396873
4062,-0.847651,0.0538
74074,-0.847721,0.0517372
43550,-0.847948,0.013535
31707,-0.847989,0.0400436
93940,-0.84802,0.0479065
61486,-0.848094,0.0486022
6082,-0.848195,0.0503949
10969,-0.848278,0.0441072
77021,-0.848354,0.0557068
24465,-0.848427,0.0473015
28787,-0.848466,0.0457649
13315,-0.848496,0.0489061
22936,-0.848831,0.0410178
87732,-0.848839,0.0307685
43524,-0.848879,0.0412587
45817,-0.848907,0.0379699
33130,-0.848909,0.0475948
57020,-0.849027,0.0292091
98823,-0.849046,0.0430726
73085,-0.849068,0.0154767
3849,-0.849191,-0.00619253
82331,-0.84952,0.0300915
58638,-0.84965,0.0382381
64401,-0.849656,0.014816
87522,-0.84978,0.0275233
12068,-0.849799,0.0432843
90015,-0.849821,0.0440267
94710,-0.849862,0.0431929
98261,-0.849885,0.0523166
12184,-0.849929,0.0512782
57319,-0.849943,0.0382809
65082,-0.850029,0.0142266
49930,-0.850078,0.047377
20634,-0.850117,0.0380062
52772,-0.850193,0.0511121
19940,-0.850211,0.037943
14527,-0.850213,0.0457888
96734,-0.850411,0.0572087
64776,-0.850522,0.0456262
97465,-0.850551,0.049968
63645,-0.850559,0.0510415
60305,-0.850632,0.0530036
2128,-0.851062,0.030799
93301,-0.85108,0.0551462
72653,-0.851328,0.0499839
95619,-0.851378,0.0214552
27858,-0.851409,0.0340156
96103,-0.851412,0.00935061
95076,-0.851493,0.0476855
91402,-0.851506,0.0346665
60142,-0.851625,0.041254
27025,-0.851731,0.0258866
66215,-0.851803,0.0363075
65251,-0.851819,0.0533816
37322,-0.851877,0.0512812
70776,-0.851883,0.0346072
42101,-0.851902,0.0509491
49740,-0.852152,0.036574
1527,-0.852212,0.0468253
1267,-0.852218,0.0393563
46581,-0.852315,0.00135653
89445,-0.852351,0.0517007
66427,-0.852406,0.045019
84501,-0.852407,0.0445167
54020,-0.852458,0.037846
36511,-0.852485,0.0171231
98102,-0.852512,0.0407516
76703,-0.85256,-0.0107062
96056,-0.852598,0.0274439
66002,-0.852687,0.0423907
14506,-0.852696,0.044174
62612,-0.852795,0.0357772
18660,-0.852821,0.0470392
43128,-0.852859,0.0136537
74965,-0.852876,0.0423368
99159,-0.85292,0.0349796
22015,-0.852935,0.0548067
1880,-0.853018,0.0410615
91342,-0.853108,0.0505721
5445,-0.853139,0.0390361
3782,-0.853229,0.0333465
1867,-0.853283,0.0185668
49419,-0.853311,0.0355227
48815,-0.853313,0.0359071
58257,-0.853552,0.0463461
18330,-0.853579,0.0395176
54558,-0.853594,0.0326836
68144,-0.85369,0.0411495
94939,-0.853886,0.0367763
46016,-0.85392,0.0252441
68638,-0.854089,0.0517189
81645,-0.854094,0.0284927
12160,-0.854139,0.0305709
2534,-0.854183,0.0343913
49625,-0.854262,0.0115916
72143,-0.854275,0.0486297
50548,-0.85428,0.0447384
36345,-0.854294,0.0260055
81625,-0.854403,0.0513778
75644,-0.854449,0.0532062
18071,-0.854601,0.0421567
2670,-0.854615,0.0174055
50665,-0.854619,0.0317304
51564,-0.85472,0.00834202
56055,-0.85474,0.0346823
48420,-0.85495,0.0386425
47150,-0.855006,0.0472899
62052,-0.855009,0.0479552
70119,-0.855083,0.0332196
38463,-0.855245,0.0399167
98295,-0.855334,0.0457347
30543,-0.855355,0.0218389
27505,-0.855361,0.044911
22401,-0.855461,0.0438865
77619,-0.855472,0.026768
46068,-0.855545,0.024709
77080,-0.85559,0.0417519
68318,-0.855603,0.03292
49650,-0.855635,-0.00555776
50423,-0.855657,0.0423762
60151,-0.85567,0.0201164
91791,-0.855786,0.0417874
2138,-0.855806,0.0470966
74016,-0.855826,0.0290965
27546,-0.855906,0.0256182
71770,-0.855997,0.0439452
53583,-0.856089,0.0426506
34208,-0.856186,0.043
7852,-0.856188,0.040527
40207,-0.856229,0.0487747
8270,-0.856253,0.0415089
95497,-0.856274,0.0350207
91106,-0.856386,0.0409309
98848,-0.856395,0.0395373
16436,-0.856411,0.0302697
49343,-0.856422,0.0364891
79311,-0.856466,0.0360248
6074,-0.856561,0.0406679
57025,-0.856601,0.0478073
38756,-0.856606,0.0364747
61607,-0.856625,0.0395116
66510,-0.856749,0.00347361
93616,-0.856882,0.0387591
31001,-0.856964,0.0147622
87901,-0.857036,0.0568672
22740,-0.857045,0.00396985
70392,-0.857089,0.0172055
73572,-0.85735,0.0434108
33851,-0.857445,0.037904
95640,-0.857453,0.0444612
71106,-0.857474,0.0482599
34660,-0.857574,0.00736778
31321,-0.857579,0.0499956
21048,-0.857594,0.0333158
44813,-0.857601,0.0333759
31301,-0.857634,0.00391433
12480,-0.857634,0.045543
13618,-0.857715,0.037035
64024,-0.857724,0.0420264
71450,-0.857732,0.0188328
17976,-0.85784,0.029794
71415,-0.857875,0.0164492
41472,-0.85793,0.0450097
13667,-0.857946,0.0381945
52773,-0.857987,0.0339817
18453,-0.85805,0.00143509
56661,-0.858124,0.0366503
65747,-0.858195,0.0310357
14870,-0.858238,0.0231761
6751,-0.858298,0.049361
10469,-0.85836,0.0351847
63855,-0.858376,0.0472402
23502,-0.858477,0.0410561
82240,-0.858489,0.0500036
64113,-0.858666,0.045696
37687,-0.858716,0.0421295
97539,-0.858724,0.0242873
22842,-0.85875,0.0308147
12887,-0.858797,0.0355797
46515,-0.858818,-0.0061742
17901,-0.858836,0.054912
8902,-0.858849,0.0366391
12186,-0.858921,0.0455838
70511,-0.858982,-0.0264519
45015,-0.858989,0.0121905
91345,-0.85901,0.054375
26291,-0.859179,0.0438802
30757,-0.859387,0.0181329
49637,-0.859402,0.0275559
47303,-0.859507,0.0382395
68583,-0.859528,0.0394678
67864,-0.859657,0.0494111
48462,-0.859684,0.0163744
2764,-0.859825,0.0120767
19473,-0.859921,0.0503856
